"edge_name","FC_ctrl","FC_exp","FC_exp_ctrl","statistics","p_value","mlog10p","adj_p_value","mlog10padj","perturbation_score","Mode","edge_type","node1_log2FC","node2_log2FC","FA_change"
"DAG_18:1;0_18:2;0 --> TAG_51:3;0",0.760179445701933,0.56987363542412,0.749656727298002,-1.5342656539148,0.163509422894908,0.786457214298241,0.550643626851772,0.259129382934702,-0.32692866553884,"Decrease","Non-change",-0.397950218587185,-0.422634167874301," (15:0)"
"DAG_16:0;0_18:1;0 --> TAG_48:2;0",4.02564662120057,2.81655789360728,0.699653536098828,-1.2982779781728,0.230366408100177,0.637580849208641,0.571294956601015,0.243139609879618,-0.328537383973107,"Decrease","Non-change",-0.951232810248158,-1.52049111419238," (14:1)"
"TAG_52:2;0 --> DAG_16:1;0_18:1;0",0.00639406823971577,0.00476672709687479,0.745492058915949,-1.57293902242054,0.154378026765433,0.811414514451227,0.549724991359819,0.259854518877548,-0.343824818603935,"Decrease","Non-change",-0.485989598059436,-0.568211260043803," (18:0)"
"TAG_56:4;0 --> DAG_18:1;0_18:2;0",2.80572900637389,1.95750500981221,0.697681424458765,-1.3896060750135,0.202097759696654,0.694438500719102,0.560059533385819,0.251765805767498,-0.360663351971929,"Decrease","Non-change",-1.00687616305269,-0.397950218587185," (20:1)"
"DAG_16:0;0_18:2;0 --> TAG_52:5;0",10.5775560545478,8.41085120641331,0.795160163939484,-2.03093605897315,0.0767457033023911,1.11494592965269,0.471437891714688,0.326575514087361,-0.36869323286136,"Decrease","Non-change",-1.13156790576645,-0.625242712444996," (18:3)"
"PE_16:0;0_18:2;0 --> LPE_18:2;0",1.67457240339434,0.998767566141413,0.59643140190112,-1.0687737907949,0.316356913381955,0.499822670416694,0.644096021245934,0.191049383589428,-0.372653726992435,"Decrease","Non-change",-0.904360651116067,-0.588586520982774," (16:0)"
"TAG_50:4;0 --> DAG_18:2;0_18:2;0",0.124759788364109,0.0755848281496105,0.605842869250607,-1.09587219892632,0.305025298753737,0.515664138838461,0.643594946231367,0.19138737481609,-0.372817142713737,"Decrease","Non-change",-0.824259685137821,-1.02436370297721," (14:0)"
"TAG_56:5;0 --> DAG_18:2;0_18:2;0",0.126079350134768,0.0828143372978759,0.656842989826282,-1.26298699569472,0.242159820135042,0.615897914624937,0.584992823921731,0.232849461354245,-0.373467895077036,"Decrease","Non-change",-0.0371491904178192,-1.02436370297721," (20:1)"
"DAG_16:0;0_18:1;0 --> TAG_54:5;0",11.6953633635366,7.88326706286266,0.674050631675184,-1.33261609213002,0.219363309303915,0.658836010760306,0.562291225214033,0.25003869378183,-0.374924553521494,"Decrease","Non-change",-0.951232810248158,-0.746853091929641," (20:4)"
"TAG_52:5;0 --> DAG_18:2;0_18:2;0",0.0545650669577473,0.0371152973247269,0.680202543386729,-1.36197109516283,0.210317264571915,0.677125075385187,0.560059533385819,0.251765805767498,-0.376456958456762,"Decrease","Non-change",-0.625242712444996,-1.02436370297721," (16:1)"
"DAG_18:1;0_18:1;0 --> TAG_56:4;0",0.470421573125028,0.317500991283674,0.674928637252971,-1.34414777850224,0.215770549287398,0.666007832844998,0.562291225214033,0.25003869378183,-0.377755064812247,"Decrease","Non-change",-0.451364449254968,-1.00687616305269," (20:2)"
"DAG_18:1;0_18:2;0 --> TAG_52:4;0",15.0778149759313,11.4023857093731,0.756235948482902,-1.8088185235111,0.108085784120259,0.966231422458492,0.520931330770923,0.283219521677044,-0.389479831775478,"Decrease","Non-change",-0.397950218587185,-0.510508797241705," (16:1)"
"LPC_18:0;0 --> PC_18:0;0_22:5;0",0.458425295626458,0.322490001394268,0.703473400073989,-1.51756665195887,0.167600639817165,0.775724327778929,0.550643626851772,0.259129382934702,-0.39362751927978,"Decrease","Increase",-0.418514547926744,0.0912405560567501," (22:5)"
"TAG_56:3;0 --> DAG_16:1;0_18:1;0",0.666084558989958,0.420298107869182,0.630998125082672,-1.22792444471647,0.254375438952376,0.594524824007884,0.590840554685738,0.228529702812086,-0.394938308185325,"Decrease","Non-change",-1.44201392256445,-0.568211260043803," (22:1)"
"DAG_18:0;0_18:2;0 --> TAG_48:2;0",216.759595964946,109.070780725945,0.503187783869017,-0.905733464991661,0.391538789061648,0.407225206681495,0.671089788118985,0.173219369732833,-0.403491439084133,"Decrease","Non-change",-1.78537291116497,-1.52049111419238," (12:0)"
"LPC_16:0;0 --> PC_16:0;0_20:4;0",2.83865706515171,1.88664193958354,0.66462481951222,-1.37396964785614,0.206713583313341,0.684630984600546,0.560059533385819,0.251765805767498,-0.403513235652515,"Decrease","Non-change",-0.645441860167823,-0.0526471236810335," (20:4)"
"LPC_18:1;0 --> PC_16:0;0_18:1;0",23.4091376435389,14.545738019287,0.62137009234519,-1.22849082292528,0.254174107449408,0.594868692824438,0.590840554685738,0.228529702812086,-0.408362659162942,"Decrease","Increase",-0.328820203316528,0.00590315416094103," (16:0)"
"DAG_18:2;0_18:2;0 --> TAG_56:9;0",2.02855780412302,1.11975415576899,0.551995192591063,-1.03534306738303,0.330788319247535,0.480449834596836,0.652799909833157,0.185219914240355,-0.411876379169881,"Decrease","Non-change",-1.02436370297721,-0.232656203832593," (20:5)"
"DAG_18:1;0_18:1;0 --> TAG_48:2;0",3.22119299693804,1.99538170146621,0.619454252931432,-1.24190827029653,0.249443242731799,0.603028256343124,0.589343925135568,0.229631188748613,-0.416650525712145,"Decrease","Non-change",-0.451364449254968,-1.52049111419238," (12:0)"
"DAG_16:0;0_18:2;0 --> TAG_49:2;0",1.35794882979265,0.956458679000323,0.704340736569853,-1.60158906115968,0.147914146478935,0.829990288180677,0.542071729993823,0.265943241359559,-0.419688381762284,"Decrease","Non-change",-1.13156790576645,-0.801074731448447," (15:0)"
"TAG_54:3;0 --> DAG_18:1;0_18:1;0",0.100008646002382,0.0689759937776565,0.689700306271654,-1.53245976524043,0.163947490042712,0.78529522778354,0.550643626851772,0.259129382934702,-0.42088564249229,"Decrease","Non-change",-1.05319244166355,-0.451364449254968," (18:1)"
"LPC_18:1;0 --> PC_15:0;0_18:1;0",0.588363441977669,0.360321628824854,0.612413353918971,-1.24296206140978,0.249074818417404,0.603670177622775,0.589343925135568,0.229631188748613,-0.427049777587801,"Decrease","Non-change",-0.328820203316528,-0.0855858652397403," (15:0)"
"TAG_58:7;0 --> DAG_18:2;0_18:2;0",0.470556952703874,0.258717960057651,0.549812214166698,-1.06595518849906,0.317554317451484,0.498181978240263,0.644096021245934,0.191049383589428,-0.429925635957892,"Decrease","Non-change",-0.685835567892844,-1.02436370297721," (22:3)"
"TAG_53:4;0 --> DAG_18:2;0_18:2;0",0.433234085660497,0.286107057419054,0.660398308648459,-1.42948298850514,0.190730947547519,0.719578833652171,0.560059533385819,0.251765805767498,-0.430733895394013,"Decrease","Non-change",-0.321101684109574,-1.02436370297721," (17:0)"
"PE_16:0;0_20:4;0 --> PC_16:0;0_20:4;0",86.082776301003,65.5045214551786,0.760948058019539,-2.08087643918037,0.0710183598950491,1.14862936155784,0.471437891714688,0.326575514087361,-0.452709422969605,"Decrease","Decrease",0.180868194957565,-0.0526471236810335,""
"DAG_18:0;0_18:2;0 --> TAG_56:7;0",273.14332088564,140.219870389471,0.513356394492172,-1.02634747581615,0.334757413894569,0.47526979586085,0.652799909833157,0.185219914240355,-0.457194020898281,"Decrease","Non-change",-1.78537291116497,-0.33235099240976," (20:5)"
"TAG_52:4;0 --> DAG_18:2;0_18:2;0",0.0115751835346468,0.00812907483752033,0.702284746776448,-1.703824177768,0.126816570984379,0.896823993955363,0.527720569580159,0.277595977490386,-0.457265437964815,"Decrease","Non-change",-0.510508797241705,-1.02436370297721," (16:0)"
"TAG_58:8;0 --> DAG_18:1;0_18:3;0",0.525011044805604,0.316968848088559,0.603737485572181,-1.29042837869571,0.232946625714832,0.632743576025128,0.571294956601015,0.243139609879618,-0.460641572338057,"Decrease","Non-change",-0.416939758209056,-0.335299817445146," (22:4)"
"PI_18:1;0_18:2;0 --> DAG_18:1;0_18:2;0",9.53003574475227,4.24334961261363,0.445260618770527,-0.897101083717082,0.395858759569279,0.402459740542353,0.671089788118985,0.173219369732833,-0.469782432060946,"Decrease","Non-change",-0.59835072517019,-0.397950218587185,""
"LPC_16:1;0 --> PC_16:0;0_16:1;0",8.61390293727544,5.42423144141446,0.629706589557896,-1.40945281602294,0.196368530664509,0.706928109491045,0.560059533385819,0.251765805767498,-0.471696600763847,"Decrease","Increase",-0.525324927737515,0.106539221440475," (16:0)"
"LPC_18:2;0 --> PC_18:2;0_20:4;0",0.636831980595374,0.391156097794632,0.614221819433346,-1.36692628219883,0.208822470216057,0.68022277115932,0.560059533385819,0.251765805767498,-0.478311111244014,"Decrease","Non-change",-0.723522272814872,-0.355670689973593," (20:4)"
"DAG_18:1;0_18:3;0 --> TAG_51:4;0",0.748520427229145,0.483403588499656,0.645812152767972,-1.51583134897284,0.168031012371556,0.774610556018988,0.550643626851772,0.259129382934702,-0.488634800103509,"Decrease","Non-change",-0.335299817445146,-0.720464793583928," (15:0)"
"DAG_18:0;0_18:2;0 --> TAG_58:6;0",14.716187298056,5.68991479452486,0.38664327106495,-0.812414063942838,0.440057860082569,0.35649021746259,0.714955465373443,0.145721009590438,-0.488721347639881,"Decrease","Non-change",-1.78537291116497,-0.575423717437336," (22:4)"
"TAG_54:3;0 --> DAG_16:1;0_18:1;0",0.021121372449793,0.012582673708347,0.59573182274291,-1.3282136274371,0.220748399117785,0.656102437271721,0.562777539252852,0.249663243812272,-0.490282432408132,"Decrease","Non-change",-1.05319244166355,-0.568211260043803," (20:1)"
"DAG_18:0;0_18:2;0 --> PE_18:0;0_18:2;0",44.1525443320326,20.3086411110259,0.459965363678758,-0.974965678456711,0.358132405588358,0.445956380101013,0.663008803796127,0.178480704755569,-0.499650807035787,"Decrease","Non-change",-1.78537291116497,-0.60283718464267,""
"DAG_16:0;0_18:1;0 --> PC_16:0;0_18:1;0",41.0508046365617,25.6798363643981,0.625562314594108,-1.47189315933477,0.179262634998066,0.746510224131276,0.560059533385819,0.251765805767498,-0.505219077042527,"Decrease","Increase",-0.951232810248158,0.00590315416094103,""
"DAG_18:0;0_18:2;0 --> TAG_54:6;0",345.949417636292,169.094488466819,0.488783850604986,-1.05296597646138,0.323118338025617,0.490638393646436,0.647240149150693,0.188934550706999,-0.506697712216432,"Decrease","Non-change",-1.78537291116497,-0.718534454673149," (18:4)"
"DAG_18:1;0_18:1;0 --> TAG_58:6;0",0.14716100997014,0.0590835202053201,0.401488955650062,-0.870015701295584,0.409636151793739,0.387601722364992,0.684495642246014,0.164629312401479,-0.510303944155031,"Decrease","Non-change",-0.451364449254968,-0.575423717437336," (22:4)"
"DAG_16:0;0_18:2;0 --> TAG_51:3;0",2.43141344731119,1.79456869692966,0.738076323018699,-2.19601451677888,0.0593616822554162,1.22649380004891,0.454774528680273,0.342203867562544,-0.537398174246471,"Decrease","Non-change",-1.13156790576645,-0.422634167874301," (17:1)"
"DAG_16:1;0_18:1;0 --> TAG_52:5;0",18.363719662127,11.358879137622,0.61855001854817,-1.53706552571004,0.162832320976877,0.788259386739728,0.550643626851772,0.259129382934702,-0.546293576911227,"Decrease","Non-change",-0.568211260043803,-0.625242712444996," (18:3)"
"LPC_18:1;0 --> PC_18:1;0_20:3;0",1.04393177136753,0.616752990479755,0.59079817991536,-1.43478133354766,0.189263689185073,0.722932698762992,0.560059533385819,0.251765805767498,-0.548895842410112,"Decrease","Increase",-0.328820203316528,0.0925048099857782," (20:3)"
"DAG_16:1;0_18:1;0 --> TAG_52:4;0",86.6122463789947,50.8795713625136,0.58744084687374,-1.4235838114912,0.192376351044211,0.715848317133252,0.560059533385819,0.251765805767498,-0.549402494883977,"Decrease","Non-change",-0.568211260043803,-0.510508797241705," (18:2)"
"TAG_56:8;0 --> DAG_18:2;0_18:2;0",0.106807361407015,0.0610404349736627,0.571500261494648,-1.37517099334745,0.206355732009189,0.685383463082245,0.560059533385819,0.251765805767498,-0.553223667791904,"Decrease","Non-change",-0.343137725651025,-1.02436370297721," (20:4)"
"LPC_18:1;0 --> PC_14:0;0_18:1;0",0.306051726639038,0.170729148706401,0.557844095771959,-1.33177679275425,0.219626790717713,0.658314684480595,0.562291225214033,0.25003869378183,-0.554344489226495,"Decrease","Increase",-0.328820203316528,0.287331313322983," (14:0)"
"LPC_18:1;0 --> PC_18:1;0_20:4;0",1.32707886413531,0.83729773765956,0.630932916112049,-1.6144581295705,0.145091776553489,0.838357201612225,0.542071729993823,0.265943241359559,-0.557039296413566,"Decrease","Increase",-0.328820203316528,0.10064185155248," (20:4)"
"DAG_18:0;0_18:2;0 --> TAG_52:3;0",3215.26457922089,1491.35160440187,0.463834800420453,-1.08631840448258,0.308983162241581,0.510065186415977,0.644096021245934,0.191049383589428,-0.565313931938341,"Decrease","Non-change",-1.78537291116497,-0.377335582504693," (16:1)"
"TAG_54:4;0 --> DAG_18:1;0_18:2;0",0.0996012709896757,0.0678560955593616,0.681277406253132,-1.92670702895207,0.0901777143200967,1.04490077668912,0.511973360986907,0.290752635659654,-0.578546652010566,"Decrease","Non-change",-0.768050047193287,-0.397950218587185," (18:1)"
"LPC_20:3;0 --> PC_16:0;0_20:3;0",125.110951760285,62.1012056356758,0.496369060916928,-1.19951435302831,0.264645497197669,0.577335490899396,0.605306190398924,0.218024884583489,-0.583406116406745,"Decrease","Non-change",-0.282464059657757,-0.102047065244607," (16:0)"
"TAG_46:1;0 --> DAG_16:0;0_18:1;0",3.75681345230867,1.26474003517305,0.3366523388048,-0.846202340852535,0.422028185034728,0.374658543833817,0.696184601911509,0.157275586594416,-0.588464413246827,"Decrease","Non-change",-2.69311682075791,-0.951232810248158," (12:0)"
"DAG_16:0;0_18:1;0 --> TAG_49:1;0",0.61604811305921,0.337781563685311,0.548303868683137,-1.37412392584627,0.206667597590344,0.684727608959608,0.560059533385819,0.251765805767498,-0.593626272659812,"Decrease","Non-change",-0.951232810248158,-1.17761998808916," (15:0)"
"TAG_58:8;0 --> DAG_18:1;0_18:2;0",1.67736932940231,0.938543530177195,0.559533022170867,-1.42624066989989,0.191633760668936,0.717527977613326,0.560059533385819,0.251765805767498,-0.601076643248645,"Decrease","Non-change",-0.416939758209056,-0.397950218587185," (22:5)"
"DAG_16:1;0_18:1;0 --> TAG_56:5;0",7.92236387029715,5.03588661084104,0.635654546204547,-1.74150936411292,0.119769290461757,0.921654523288062,0.520931330770923,0.283219521677044,-0.602471889742502,"Decrease","Non-change",-0.568211260043803,-0.0371491904178192," (22:3)"
"DAG_18:1;0_18:1;0 --> TAG_50:2;0",16.3078107316601,9.62471311306285,0.590190386155107,-1.54875341309713,0.160033004794874,0.795790440330915,0.549724991359819,0.259854518877548,-0.605395726916286,"Decrease","Non-change",-0.451364449254968,-0.648127944839363," (14:0)"
"LPC_16:1;0 --> PC_16:1;0_18:1;0",7.37789514286906,4.23956894569859,0.574631227958864,-1.50431758139271,0.170911710247651,0.767228179984319,0.550643626851772,0.259129382934702,-0.613239114400547,"Decrease","Increase",-0.525324927737515,0.0488943043916134," (18:1)"
"PE_18:0;0_18:1;0 --> LPE_18:0;0",1.00392111504316,0.467839192155105,0.466011905860744,-1.18487812327651,0.270068431083936,0.568526178520153,0.611207501926802,0.213811323893395,-0.626266425481474,"Decrease","Non-change",-1.57760821141693,-0.691287034128402," (18:1)"
"LPC_22:6;0 --> PC_17:0;0_22:6;0",3.67096632021597,1.83571554170631,0.500063302568874,-1.29297701684741,0.232106196447816,0.634313265200385,0.571294956601015,0.243139609879618,-0.634197413564054,"Decrease","Non-change",-0.178024754719082,-0.722893231358837," (17:0)"
"LPC_22:6;0 --> PC_18:0;0_22:6;0",34.542469785654,18.5193494296057,0.536132753231705,-1.44171445065414,0.187358733063514,0.727326058999856,0.560059533385819,0.251765805767498,-0.654111832680367,"Decrease","Non-change",-0.178024754719082,-0.0554448836060099," (18:0)"
"LPC_16:0;0 --> PC_16:0;0_22:4;0",0.121166441248667,0.0651171124712634,0.537418709340694,-1.46865968582674,0.180115001602645,0.744450113710603,0.560059533385819,0.251765805767498,-0.666939120002783,"Decrease","Non-change",-0.645441860167823,-0.0683929103395432," (22:4)"
"LPE_18:0;0 --> PE_18:0;0_20:4;0",12.2089792950638,6.10000755917102,0.499632885906958,-1.36008037534867,0.210890057784674,0.6759438941867,0.560059533385819,0.251765805767498,-0.676660162477368,"Decrease","Increase",-0.691287034128402,0.0937885170667202," (20:4)"
"TAG_54:7;0 --> DAG_18:2;0_18:2;0",0.155013659905936,0.0843057182651811,0.543859930256073,-1.51351822960187,0.168606229659956,0.773126383110085,0.550643626851772,0.259129382934702,-0.679340708495671,"Decrease","Non-change",-0.599394436249255,-1.02436370297721," (18:3)"
"LPC_18:2;0 --> PC_18:2;0_20:2;0",0.128108140421766,0.0690670369216527,0.539130742935348,-1.50160842027387,0.171595920925901,0.765493040149481,0.550643626851772,0.259129382934702,-0.682278523895252,"Decrease","Non-change",-0.723522272814872,-0.872226728598864," (20:2)"
"TAG_56:6;0 --> DAG_18:2;0_18:2;0",0.0805545458709275,0.0445514482441044,0.553059393016617,-1.56853565853457,0.155393930991079,0.808565946851413,0.549724991359819,0.259854518877548,-0.690914487542181,"Decrease","Non-change",-0.234590536601284,-1.02436370297721," (20:2)"
"LPC_18:1;0 --> PC_16:1;0_18:1;0",0.760512113673445,0.443476461434046,0.583128727946166,-1.69848343092749,0.127845964050622,0.893312977596273,0.528593889824688,0.276877861315467,-0.695099062444291,"Decrease","Increase",-0.328820203316528,0.0488943043916134," (16:1)"
"DAG_18:0;0_18:2;0 --> TAG_56:6;0",197.965573829829,87.0255861993812,0.439599595605388,-1.22779818926421,0.254420337280451,0.594448175980949,0.590840554685738,0.228529702812086,-0.704859812547319,"Decrease","Non-change",-1.78537291116497,-0.234590536601284," (20:4)"
"LPC_16:1;0 --> PC_16:1;0_20:4;0",2.7473495338911,1.40141145134244,0.510095797442128,-1.44380946787644,0.186786437380906,0.728654661213372,0.560059533385819,0.251765805767498,-0.707640173436227,"Decrease","Non-change",-0.525324927737515,-0.0324534304665921," (20:4)"
"DAG_16:0;0_18:1;0 --> TAG_53:2;0",0.791989343543831,0.540311260537365,0.682220366905054,-2.28888838973083,0.0513538819202691,1.28942672182657,0.419281694159159,0.377494098481747,-0.711364175395014,"Decrease","Non-change",-0.951232810248158,-0.294065941073542," (19:1)"
"DAG_18:0;0_18:2;0 --> TAG_53:2;0",42.3715125565737,18.8354680561169,0.444531406117922,-1.31357398638755,0.225408246109769,0.647030200204452,0.563520615274422,0.249090191532415,-0.756794180054535,"Decrease","Non-change",-1.78537291116497,-0.294065941073542," (17:0)"
"DAG_18:0;0_18:2;0 --> TAG_53:4;0",37.9275557792021,15.4954660130181,0.40855430028832,-1.2499378008753,0.246647428651012,0.607923407785451,0.589213301777417,0.229727457309171,-0.785072445365855,"Decrease","Non-change",-1.78537291116497,-0.321101684109574," (17:2)"
"DAG_18:0;0_18:2;0 --> TAG_50:3;0",560.101832371065,223.343114321581,0.398754478941997,-1.25891335405418,0.243553324327985,0.613405938243938,0.585098953328601,0.232770678788991,-0.813638426076941,"Decrease","Non-change",-1.78537291116497,-0.637267587906865," (14:1)"
"PE_18:1;0_18:1;0 --> LPE_18:1;0",0.993866053726116,0.607578077139702,0.611327929816924,-2.0797288988532,0.0711451581358027,1.14785465097612,0.471437891714688,0.326575514087361,-0.814955697378104,"Decrease","Non-change",-1.24075554481189,-1.14999425375167," (18:1)"
"DAG_16:0;0_18:1;0 --> TAG_56:7;0",5.23224370252047,3.38451981674094,0.646858214022133,-2.32026913297526,0.048898880405425,1.3107010844206,0.414997077124988,0.381954962066122,-0.82374754959715,"Decrease","Non-change",-0.951232810248158,-0.33235099240976," (22:6)"
"DAG_18:0;0_18:2;0 --> TAG_53:3;0",60.6514237453726,25.1692393914943,0.414981839456236,-1.33158870600617,0.219685874037111,0.658197867635553,0.562291225214033,0.25003869378183,-0.835174039623888,"Decrease","Non-change",-1.78537291116497,-0.367339401144627," (17:1)"
"LPC_20:3;0 --> PC_17:0;0_20:3;0",5.45533593427059,2.43079498512957,0.445581173078498,-1.44667995491562,0.186004811228788,0.730475822109557,0.560059533385819,0.251765805767498,-0.851909990125224,"Decrease","Increase",-0.282464059657757,0.213672745378977," (17:0)"
"DAG_16:0;0_18:2;0 --> TAG_51:4;0",0.776276706721753,0.455644980655097,0.586962067404165,-2.05551989426577,0.0738722448902601,1.13151870308219,0.471437891714688,0.326575514087361,-0.86975409769797,"Decrease","Non-change",-1.13156790576645,-0.720464793583928," (17:2)"
"DAG_18:1;0_18:1;0 --> TAG_54:5;0",8.51010679097924,5.07543275672303,0.596400595360686,-2.10932334345147,0.0679448067152372,1.16784373247245,0.469744444546647,0.328138347399874,-0.870798471477304,"Decrease","Non-change",-0.451364449254968,-0.746853091929641," (18:3)"
"DAG_16:1;0_18:1;0 --> TAG_50:3;0",33.7464519940132,22.1033259521665,0.654982217273914,-2.53723140169735,0.0348607107305292,1.45766376285998,0.36860915444576,0.433433883235477,-0.889863432713757,"Decrease","Non-change",-0.568211260043803,-0.637267587906865," (16:1)"
"DAG_18:0;0_18:2;0 --> TAG_50:2;0",1127.22115713521,456.469739620926,0.404951359129054,-1.38639509617556,0.203038249304558,0.692422139933412,0.560059533385819,0.251765805767498,-0.903042736906855,"Decrease","Non-change",-1.78537291116497,-0.648127944839363," (14:0)"
"TAG_54:6;0 --> DAG_18:2;0_18:2;0",0.0455296061942934,0.0241457045483852,0.53032974731531,-1.8414304860895,0.10281957251333,0.987924206104927,0.520271493087581,0.283769969479572,-0.903988604957999,"Decrease","Non-change",-0.718534454673149,-1.02436370297721," (18:2)"
"DAG_16:0;0_18:1;0 --> TAG_52:3;0",53.8618234348957,31.2789954154657,0.58072663383321,-2.13914915189928,0.0648622932752425,1.1880077004491,0.45973823255529,0.337489378134926,-0.931479882670255,"Decrease","Non-change",-0.951232810248158,-0.377335582504693," (18:2)"
"DAG_18:1;0_18:1;0 --> TAG_53:2;0",0.554195060123934,0.380054428784919,0.685777366366145,-2.94648254485121,0.0185250549859336,1.732240494277,0.330314739425954,0.481072046627881,-0.942664152373639,"Decrease","Non-change",-0.451364449254968,-0.294065941073542," (17:0)"
"DAG_18:0;0_18:2;0 --> TAG_58:7;0",38.9111427453196,14.5118346246719,0.372948045233583,-1.3467281855173,0.214973573199898,0.66761492482331,0.562291225214033,0.25003869378183,-0.949984947086073,"Decrease","Non-change",-1.78537291116497,-0.685835567892844," (22:5)"
"TAG_56:7;0 --> DAG_18:2;0_18:2;0",0.0583555774438869,0.0268155548960586,0.459519999126795,-1.65652583234344,0.136206332621697,0.86580270036211,0.539361102346119,0.268120377211216,-0.971257853124385,"Decrease","Non-change",-0.33235099240976,-1.02436370297721," (20:3)"
"PC_18:0;0_20:5;0 --> LPC_18:0;0",2.45587398617743,1.33510626067075,0.543637934269112,-2.04679375842521,0.0748799963781392,1.12563418527628,0.471437891714688,0.326575514087361,-0.989749839533903,"Decrease","Non-change",-0.0735451446138988,-0.418514547926744," (20:5)"
"PC_16:0;0_20:5;0 --> LPC_16:0;0",4.42475407292854,2.09420805797643,0.47329366185325,-1.73851067879088,0.12031639267293,0.919675197577949,0.520931330770923,0.283219521677044,-0.992506568891555,"Decrease","Non-change",-0.21047322618253,-0.645441860167823," (20:5)"
"PC_18:0;0_20:2;0 --> LPC_18:0;0",18.8424707556216,8.191870295536,0.434755632728898,-1.60324531293203,0.147548118113779,0.831066325289832,0.542071729993823,0.265943241359559,-0.99871182974286,"Decrease","Non-change",-0.328240785683989,-0.418514547926744," (20:2)"
"LPC_18:2;0 --> PC_16:1;0_18:2;0",0.341452443916327,0.160239158614589,0.469286899155585,-1.74907975592327,0.118398421274171,0.926654088461806,0.520931330770923,0.283219521677044,-1.01140393370784,"Decrease","Non-change",-0.723522272814872,-0.163985606873599," (16:1)"
"PC_18:1;0_20:5;0 --> LPC_18:1;0",4.4790978396607,2.12570172414568,0.474582561095987,-1.85395177211357,0.100862990388786,0.996268160010951,0.520271493087581,0.283769969479572,-1.0712562744521,"Decrease","Non-change",-0.530504079864663,-0.328820203316528," (20:5)"
"DAG_16:1;0_18:1;0 --> TAG_51:3;0",4.07511807848885,2.35301244645973,0.577409636025145,-2.3834275586707,0.0443080093597708,1.35351776121838,0.407293299225497,0.390092734852204,-1.07243666768096,"Decrease","Non-change",-0.568211260043803,-0.422634167874301," (17:1)"
"DAG_18:1;0_18:1;0 --> TAG_51:2;0",1.08544489948836,0.633250263077416,0.583401574207871,-2.43351004983093,0.0409772516166499,1.38745717350316,0.394482496906555,0.403972261568718,-1.07866306191917,"Decrease","Non-change",-0.451364449254968,-0.519518598964668," (15:0)"
"DAG_18:0;0_18:2;0 --> TAG_56:5;0",128.163391187151,46.7674628850769,0.364905004868235,-1.48181098661329,0.176670533234993,0.752835880151446,0.560059533385819,0.251765805767498,-1.09492989175584,"Decrease","Non-change",-1.78537291116497,-0.0371491904178192," (20:3)"
"DAG_16:1;0_18:1;0 --> TAG_51:4;0",1.39721113419671,0.62545635659011,0.447646272837425,-1.82860540221868,0.10486092108742,0.979386331808003,0.520271493087581,0.283769969479572,-1.13566595165589,"Decrease","Non-change",-0.568211260043803,-0.720464793583928," (17:2)"
"DAG_16:0;0_18:1;0 --> TAG_54:6;0",6.1958265382261,3.62009404292189,0.584279437228781,-2.58979540600814,0.0321233247478249,1.49317951180839,0.345835290376693,0.461130691704514,-1.15761665004735,"Decrease","Non-change",-0.951232810248158,-0.718534454673149," (20:5)"
"PE_16:0;0_18:1;0 --> PC_16:0;0_18:1;0",410.87190330188,205.079504512707,0.499132461637391,-2.14925216352683,0.0638496226225272,1.1948416652516,0.45973823255529,0.337489378134926,-1.19783517461755,"Decrease","Increase",-0.173765753597947,0.00590315416094103,""
"PE_18:0;0_18:1;0 --> PC_18:0;0_18:1;0",33.4016782718592,17.5253803110758,0.524685621136614,-2.29830888559984,0.0506042433362812,1.29581306457789,0.419281694159159,0.377494098481747,-1.2057214552559,"Decrease","Non-change",-1.57760821141693,-0.0481048951079044,""
"DAG_18:1;0_18:1;0 --> TAG_56:7;0",3.75372715731091,2.32616239562637,0.619694052908412,-3.00088407308842,0.0170486948225739,1.76830886318472,0.323423769428241,0.490228065591703,-1.22079087661837,"Decrease","Non-change",-0.451364449254968,-0.33235099240976," (20:5)"
"TAG_58:6;0 --> DAG_18:2;0_18:2;0",5.93302845670633,2.12717065343114,0.358530330497019,-1.61040553487121,0.145975216311066,0.835720872523789,0.542071729993823,0.265943241359559,-1.23672726201747,"Decrease","Non-change",-0.575423717437336,-1.02436370297721," (22:2)"
"PE_16:0;0_18:2;0 --> PC_16:0;0_18:2;0",591.505195587467,247.432387534298,0.418309745003262,-1.84114066971263,0.102865283133432,0.987731174193667,0.520271493087581,0.283769969479572,-1.24193019956628,"Decrease","Non-change",-0.904360651116067,-0.382728250459006,""
"DAG_18:0;0_18:2;0 --> TAG_51:2;0",84.7285341737733,29.0604134787807,0.342982606298599,-1.56416728689252,0.156407745153938,0.805741744918546,0.549724991359819,0.259854518877548,-1.24389820788105,"Decrease","Non-change",-1.78537291116497,-0.519518598964668," (15:0)"
"TAG_52:2;0 --> DAG_16:0;0_18:2;0",0.0106488895746559,0.00597557156398389,0.561145039780072,-2.65214385600933,0.0291586559146807,1.53523249895114,0.332567484722245,0.478120214214522,-1.27969977515204,"Decrease","Non-change",-0.485989598059436,-1.13156790576645," (18:0)"
"LPC_16:1;0 --> PC_16:1;0_18:2;0",5.84859547313133,2.17934488395959,0.372627051053809,-1.76803599328178,0.115029940773637,0.939189103817184,0.520931330770923,0.283219521677044,-1.33758906775202,"Decrease","Non-change",-0.525324927737515,-0.163985606873599," (18:2)"
