"edge_name","FC_ctrl","FC_exp","FC_exp_ctrl","statistics","p_value","mlog10p","adj_p_value","mlog10padj","perturbation_score","Mode","edge_type","node1_log2FC","node2_log2FC","FA_change"
"LPS_18:0;0 --> PS_36:1;0",43.3961037845563,76.3673880389815,1.75977521894855,11.9441467433851,0.00000222144116135502,5.6533651852983,0.0000382720416318339,4.4171183696075,4.6097040027025,"Increase","Increase",-0.675446296646401,0.138798739622019," (18:1)"
"LPE_18:0;0 --> PE_36:2;0",216.677892850532,401.715432821563,1.85397516810205,9.63238698477183,0.0000112188563934995,4.95005141111066,0.000115454813264748,3.93758795680704,4.40862429595317,"Increase","Increase",-0.599823150619109,0.294804859477731," (18:2)"
"PC_32:0;0 --> LPC_16:0;0",0.0204827122860158,0.0427659428583676,2.08790429027142,6.96288065375478,0.000116898672906698,3.93219041914243,0.000731066315947274,3.1360432258552,4.17620477685269,"Increase","Increase",-0.977696149549311,0.0943562291821434," (16:0)"
"LPC_18:0;0 --> PC_36:2;0",142.611901327323,319.020954665312,2.23698689727931,5.90987572197575,0.000357743559025778,3.4464281767289,0.00174158990112549,2.75905410228241,4.00322210545884,"Increase","Increase",-0.868862535602653,0.304357547133263," (18:2)"
"LPC_18:0;0 --> PC_36:1;0",67.9011590873662,142.086829283812,2.09255381194588,6.07964928425723,0.000296043212723115,3.52864489138214,0.00152331096167021,2.8172114327425,3.75894092448628,"Increase","Increase",-0.868862535602653,0.210771957309592," (18:1)"
"LPE_18:0;0 --> PE_36:1;0",116.401619555454,201.316714665711,1.7295009763142,8.90322268571969,0.0000200628026364908,4.69760839910505,0.0001812339838163,3.74176036295031,3.71278217646525,"Increase","Increase",-0.599823150619109,0.197310669785955," (18:1)"
"LPC_20:0;0 --> PC_36:0;0",64.0209828076396,145.030691573664,2.2653618425295,5.15183910672748,0.000872351381221378,3.05930854696273,0.00318344794785209,2.4971022468353,3.60919327859636,"Increase","Increase",-0.945703991085753,0.232581354342177," (16:0)"
"PA_40:6;0 --> LPA_18:0;0",5.16283143311341,7.06690523486615,1.36880417778903,20.8929485439845,0.0000000288949377548834,7.53917823674838,0.000000935500932712868,6.0289557751636,3.41461496490962,"Increase","Non-change",-0.474231502649154,-0.0214080708789313," (22:6)"
"LPS_18:0;0 --> PS_38:0;0",0.903223198882656,1.93661898293749,2.14412006393681,5.12623092976211,0.000900254122206581,3.04563488134521,0.00318344794785209,2.4971022468353,3.35137305383871,"Increase","Increase",-0.675446296646401,0.426234379173576," (20:0)"
"PA_42:6;0 --> LPA_22:6;0",139.049183183229,237.955521942395,1.71130470884416,7.68708092473247,0.0000581298869687372,4.23560052151121,0.00040392818893661,3.3936958376633,3.28299983366499,"Increase","Non-change",-1.23607649554998,-0.444197646144538," (20:0)"
"LPS_18:1;0 --> PS_36:1;0",107.602480160608,182.486303014721,1.69593026798584,7.43122374282073,0.0000739562954829545,4.13102485104997,0.00048883307502148,3.3108394168953,3.1481584117349,"Increase","Increase",-0.633879036021316,0.138798739622019," (18:0)"
"LPS_18:1;0 --> PS_40:2;0",0.663375645172677,1.24168596459464,1.87176899488287,5.96558227708536,0.000336062998575138,3.47357930186928,0.00165587404752477,2.78097270048912,3.14151344026225,"Increase","Increase",-0.633879036021316,0.292954503848265," (22:1)"
"LPC_20:0;0 --> PC_34:1;0",4821.97800490018,9879.70637163561,2.04889079991565,5.06121759122181,0.000975574139341817,3.01073972054568,0.00337507138419105,2.47171703722335,3.11564321014651,"Increase","Increase",-0.945703991085753,0.0868496973334435," (14:1)"
"LPC_18:0;0 --> PC_36:0;0",2.8763208451783,6.12760857376088,2.13036337167769,4.67592923243597,0.00159024462671662,2.79853606318816,0.00507007404517888,2.29498569802805,3.05348138029871,"Increase","Increase",-0.868862535602653,0.232581354342177," (18:0)"
"LPC_20:0;0 --> PC_34:0;0",534.291783915171,1058.187819186,1.98054293747854,4.88742207879034,0.00121290843329883,2.91617198430579,0.00404137113226208,2.39347126505045,2.8750422325414,"Increase","Increase",-0.945703991085753,0.0404991505145645," (14:0)"
"LPA_22:0;0 --> PA_42:2;0",0.00195144129391672,0.00345738356187069,1.77170769761227,5.97011633964384,0.000334363093829232,3.47578166493773,0.00165587404752477,2.78097270048912,2.86800857810266,"Increase","Increase",-0.204061474780306,0.624149747822056," (20:2)"
"LPC_20:0;0 --> PC_40:4;0",44.7944398466347,95.0775340354841,2.12252981309748,4.33481025597456,0.00249576065295712,2.60279706645923,0.00732510256626044,2.13518628992961,2.82607753921323,"Increase","Increase",-0.945703991085753,0.132422610082453," (20:4)"
"PA_40:7;0 --> LPA_18:1;0",9.23363400496241,14.0026896088361,1.51648739827794,8.76469587000069,0.0000225064725734689,4.64769256639094,0.000198888719589459,3.70138984814242,2.79202466643999,"Increase","Increase",-0.491445101199122,0.103650908431007," (22:6)"
"PA_42:4;0 --> LPA_22:1;0",1778.09641815571,2790.57740836152,1.56941849714538,7.62173602063614,0.0000617797007290039,4.20915419982312,0.000418557472439001,3.37824490027668,2.73691879414125,"Increase","Increase",-0.467959063891381,0.176322654243249," (20:3)"
"PA_40:7;0 --> LPA_18:2;0",4.52222269547385,6.80826323058687,1.50551259614018,8.72061799382624,0.0000233522049131415,4.63167210711493,0.000201894886878988,3.69487467971094,2.73386659449866,"Increase","Increase",-0.491445101199122,0.0935545056223235," (22:5)"
"LPC_20:0;0 --> PC_38:4;0",612.029594855093,1093.74740045453,1.78708253595726,5.03582317172699,0.00100684168284339,2.99703881313346,0.00346848427182913,2.4598602705095,2.5103384906012,"Increase","Non-change",-0.945703991085753,-0.110739256998842," (18:4)"
"LPC_18:0;0 --> PC_34:1;0",216.97242691745,416.983734151431,1.92182822525222,4.43772961929856,0.00217450748560566,2.66263909296455,0.00647573108350697,2.18871119441124,2.5094824747425,"Increase","Increase",-0.868862535602653,0.0868496973334435," (16:1)"
"LPS_18:0;0 --> PS_38:4;0",22.9697773005491,32.1792531632611,1.40093883985944,10.1158358793873,0.00000778830954772351,5.10855679569892,0.0000904556523185601,4.04356429011911,2.48477124163121,"Increase","Non-change",-0.675446296646401,-0.19053716780838," (20:4)"
"LPE_18:0;0 --> PE_38:3;0",10.2856292442683,15.7810746938597,1.53428383612542,6.817336754466,0.000135409963320326,3.86834937955157,0.000809472795436947,3.09179774232772,2.38895873234921,"Increase","Increase",-0.599823150619109,0.0193575132778037," (20:3)"
"LPC_18:0;0 --> PC_40:4;0",2.01375695995152,4.02198160287744,1.99725273847062,3.87577884037651,0.00470275913336466,2.32764726444538,0.0119854018038416,1.9213474019085,2.32303132432682,"Increase","Increase",-0.868862535602653,0.132422610082453," (22:4)"
"LPA_22:0;0 --> PA_36:1;0",2.59390063388855,3.43448470912505,1.32406178719975,11.9174650259395,0.00000225960393398282,5.64596767782598,0.0000382720416318339,4.4171183696075,2.28645005380579,"Increase","Increase",-0.204061474780306,0.201836489506787," (14:1)"
"LPC_18:0;0 --> PC_34:0;0",24.0298698022633,44.6864490732103,1.85962094014348,4.22486379918874,0.00289655631314161,2.53811802378535,0.00835071022192952,2.07827658651065,2.27163739929685,"Increase","Increase",-0.868862535602653,0.0404991505145645," (16:0)"
"LPE_18:0;0 --> PE_34:1;0",248.451954428829,396.661805968873,1.59653324877547,5.6769360177479,0.000466641560623245,3.33101658413305,0.00215556584537896,2.66643870635313,2.24824498801577,"Increase","Increase",-0.599823150619109,0.0811292681976929," (16:1)"
"PA_36:4;0 --> LPA_18:1;0",4.83986136397451,6.95917405099348,1.4378870648639,7.69903714628444,0.0000574883330971357,4.24042028375637,0.000402913920758373,3.39478772738922,2.221769765862,"Increase","Increase",-0.415116071033832,0.103650908431007," (18:3)"
"PA_38:1;0 --> LPA_22:1;0",67.1410796937264,96.1215581239431,1.43163557336902,7.75994244773129,0.0000543399126477556,4.26488106405262,0.000384159556370654,3.41548835881216,2.20777665989128,"Increase","Increase",-0.352037213405902,0.176322654243249," (16:0)"
"PA_40:4;0 --> LPA_22:1;0",14.5773335780495,19.1531436143185,1.313898972797,11.5264048529492,0.00000291208820091085,5.53579547531066,0.0000464221119086376,4.33327510581452,2.18029712558364,"Increase","Increase",-0.218822361289021,0.176322654243249," (18:3)"
"PA_36:4;0 --> LPA_18:2;0",2.37051988544327,3.38337797468811,1.4272725554696,7.66596254353253,0.0000592825807705938,4.2270728983143,0.000408446933614345,3.38886436002636,2.16959107828888,"Increase","Increase",-0.415116071033832,0.0935545056223235," (18:2)"
"LPA_20:0;0 --> PA_42:2;0",0.000768664558165871,0.00127439820126002,1.65793802735083,4.82504480553747,0.00131289432228961,2.88177022980811,0.00429571210224862,2.36696483266104,2.10193462086969,"Increase","Increase",-0.105963316129745,0.624149747822056," (22:2)"
"LPE_18:0;0 --> PE_34:0;0",26.873752013796,41.7765505372601,1.5545484871563,5.32994049711604,0.000702580111515573,3.15330414828338,0.00277280403234059,2.55708082305846,2.00706426557581,"Increase","Increase",-0.599823150619109,0.0407700620222577," (16:0)"
"LPS_20:0;0 --> PS_38:1;0",56.7256384552316,83.7659636984437,1.47668613310633,6.10977597050546,0.000286371137223765,3.54307075583386,0.00150206280363175,2.82331190841008,1.99249266666542,"Increase","Non-change",-0.903150959002893,-0.352037213405902," (18:1)"
"PS_34:0;0 --> PE_34:0;0",17.6474615484441,34.0054219302256,1.92692993476015,3.51710285219361,0.00787923342315731,2.10351603330832,0.0185139213093263,1.73250158650703,1.99056587754718,"Increase","Increase",-0.910712722271648,0.0407700620222577,""
"LPA_22:0;0 --> PA_36:0;0",0.0865681964198317,0.117218092415713,1.35405492159312,8.3678248194838,0.0000315516689666088,4.50097766324019,0.00024904375601799,3.6037243423513,1.96821567524271,"Increase","Increase",-0.204061474780306,0.232581354342177," (14:0)"
"PE_36:5;0 --> LPE_18:1;0",0.414046568338101,0.599102897661983,1.44694569035232,6.42744891278747,0.000203113206829401,3.69226183697601,0.00112334038879118,2.94948862613012,1.96801533504011,"Increase","Increase",-0.374406766762147,0.147355340967451," (18:4)"
"PA_40:1;0 --> LPA_22:1;0",398.220554321667,603.418999566336,1.51528843254765,5.50123977485773,0.000572906027114852,3.24191660883966,0.00246440529124008,2.60828786741884,1.94382867148018,"Increase","Increase",-0.424715807331028,0.176322654243249," (18:0)"
"LPS_20:4;0 --> PS_42:5;0",1.9817686263609,2.97576158507042,1.50156862182987,5.64137433717628,0.00048626561538456,3.313126439,0.00219629969615359,2.65830839850924,1.94305061345267,"Increase","Increase",-0.432093521998944,0.157748119705067," (22:1)"
"PA_38:1;0 --> LPA_20:1;0",77.5039520466573,107.716052454674,1.38981367543463,7.19291808547514,0.0000930927685042166,4.0310840539348,0.000607807914566734,3.21623364905654,1.91432747978499,"Increase","Increase",-0.352037213405902,0.133559689511679," (18:0)"
"LPA_18:0;0 --> PA_36:2;0",1.40321204644551,1.75153030209074,1.24822923700489,12.8745048954902,0.000001252129596158,5.90235071906206,0.0000236739851552664,4.62572862904758,1.88806111875505,"Increase","Increase",-0.0214080708789313,0.298680991875815," (18:2)"
"LPA_22:0;0 --> PA_40:2;0",0.00599669665446621,0.00846080688801553,1.41091126924256,6.63544270811706,0.000163254586344799,3.78713460915696,0.000954863156103032,3.02005886381699,1.88079428867273,"Increase","Increase",-0.204061474780306,0.292954503848265," (18:2)"
"LPS_18:1;0 --> PS_36:2;0",53.9581655709147,80.2705977338098,1.48764504657435,5.53739825415773,0.000549034915720211,3.2604000358369,0.00238698067636648,2.62215109677933,1.86830813843565,"Increase","Non-change",-0.633879036021316,-0.0461572856542887," (18:1)"
"PA_40:4;0 --> LPA_20:1;0",16.8272980966098,21.4640781097111,1.27555107103234,10.7957582638561,0.00000477903641706996,5.32065966006881,0.000064755943451298,4.18872036485839,1.868193549076,"Increase","Increase",-0.218822361289021,0.133559689511679," (20:3)"
"LPC_18:0;0 --> PC_38:4;0",27.5595081453594,46.1707430759338,1.67531085215351,4.07661159751727,0.00355075819530892,2.44967890190809,0.0097856488569022,2.00941037229219,1.82361155214335,"Increase","Non-change",-0.868862535602653,-0.110739256998842," (20:4)"
"PA_40:5;0 --> LPA_22:1;0",6.63086002360363,8.58617165684987,1.29488054736278,9.36573553017654,0.0000138141307265783,4.85967643847299,0.000135311906996484,3.868663985255,1.81177978561771,"Increase","Increase",-0.196260554976579,0.176322654243249," (18:4)"
"LPC_20:0;0 --> PC_40:5;0",188.100474180767,336.745597326013,1.79024321332862,3.49704657832217,0.00811413475291779,2.09075778416402,0.0189562975693166,1.72224648251654,1.75656185644347,"Increase","Non-change",-0.945703991085753,-0.103196173986689," (20:5)"
"PS_34:1;0 --> PE_34:1;0",10.4280200147451,15.3490385556046,1.47190344225473,5.23355372937463,0.000789454127222233,3.10267310045373,0.00299918787584895,2.52299632820885,1.7303081445795,"Increase","Increase",-0.475323825882682,0.0811292681976929,""
"PA_38:1;0 --> LPA_18:1;0",86.7925646975276,118.159477786003,1.36140092412051,6.77989078851336,0.000140682129575807,3.8517610661724,0.000834850885730886,3.07839108773474,1.71438801392209,"Increase","Increase",-0.352037213405902,0.103650908431007," (20:0)"
"PA_40:1;0 --> LPA_20:1;0",459.613820235799,676.241285769038,1.47132496020703,5.17032993859041,0.000852791919797203,3.0691569232379,0.00315500794474345,2.5009995428053,1.70987617899387,"Increase","Increase",-0.424715807331028,0.133559689511679," (20:0)"
"LPS_22:6;0 --> PS_42:7;0",4.52877822774649,6.70583759055934,1.48071670842141,5.06774343954066,0.000967711399020825,3.0142541432088,0.00336217678377748,2.47337945502488,1.7069590086189,"Increase","Non-change",-1.09837686950263,-0.519448687364762," (20:1)"
"PA_40:4;0 --> LPA_18:2;0",9.22589499814067,11.4481967552077,1.240876549919,11.1894249208294,0.00000364643396186634,5.43813164724749,0.0000539009238363152,4.26840379114767,1.69321446383648,"Increase","Increase",-0.218822361289021,0.0935545056223235," (22:2)"
"LPC_18:0;0 --> PC_38:5;0",29.8466026727674,52.0968288843413,1.74548605935226,3.44073130415581,0.00881430431696301,2.05481195939721,0.0203580380957129,1.69126407728127,1.65130614022271,"Increase","Non-change",-0.868862535602653,-0.0604550672695529," (20:5)"
"PA_36:4;0 --> LPA_16:0;0",5.52968143342386,7.37543905781802,1.33379095100083,6.97727126110687,0.000115226268653058,3.93844850155025,0.000728835924494884,3.13737022902987,1.63655361341072,"Increase","Non-change",-0.415116071033832,-0.00511571877550589," (20:4)"
"LPA_16:0;0 --> PA_36:2;0",1.46242045161956,1.80486404040965,1.23416219898378,11.0278815462192,0.0000040702597772717,5.39037787179805,0.0000580547578758226,4.23616218187648,1.6361522420961,"Increase","Increase",-0.00511571877550589,0.298680991875815," (20:2)"
"PA_40:1;0 --> LPA_18:1;0",514.418911732053,741.812695448815,1.44204009326003,5.0111460912333,0.00103827713837855,2.98368670852628,0.00354671980462925,2.45017311998872,1.57571859663217,"Increase","Increase",-0.424715807331028,0.103650908431007," (22:0)"
"PE_40:7;0 --> LPE_18:1;0",0.0864242474787435,0.138669331747509,1.60451882189215,3.78245698060467,0.00536928912948541,2.27008320919393,0.0133493335237665,1.87454041626014,1.54851617963525,"Increase","Increase",-0.527302106211403,0.147355340967451," (22:6)"
"LPS_20:1;0 --> PS_40:5;0",4.17953733790872,6.14111364976363,1.4693285771282,4.56069201370032,0.00184822875655211,2.73324427686058,0.00564890969577769,2.24803536789758,1.51737983842559,"Increase","Increase",-0.492968383219672,0.0763916577520561," (20:4)"
"PA_42:7;0 --> LPA_20:1;0",1655.57317281827,2614.40220581741,1.57915231337491,3.79051303596898,0.00530794394009296,2.27507367258922,0.0132780259178325,1.87686648797403,1.49961556120399,"Increase","Increase",-0.519448687364762,0.133559689511679," (22:6)"
"PA_36:5;0 --> LPA_18:1;0",66.7470474862772,92.5760292128377,1.38696815363812,5.37268907735204,0.000667450382731568,3.17558101356909,0.00269800697185205,2.5689569324132,1.49866675269691,"Increase","Increase",-0.374406766762147,0.103650908431007," (18:4)"
"PA_36:4;0 --> LPA_18:0;0",5.76292876444557,7.60048323665274,1.31885774530894,6.54960416399408,0.000178548470176715,3.74824386653901,0.00102147501373864,2.99077225216237,1.49663239884404,"Increase","Non-change",-0.415116071033832,-0.0214080708789313," (18:4)"
"PA_36:5;0 --> LPA_18:2;0",32.6650080789196,45.0091259047131,1.37790034510231,5.486140801051,0.0005832091496779,3.2341756712068,0.00248245569993787,2.60511849286045,1.49571423797417,"Increase","Increase",-0.374406766762147,0.0935545056223235," (18:3)"
"PA_40:5;0 --> LPA_20:1;0",7.65531349466468,9.62228986303714,1.25694262811619,8.30017262586139,0.0000334656566458477,4.47540064907463,0.000258457116734198,3.58761150483567,1.47651881566778,"Increase","Increase",-0.196260554976579,0.133559689511679," (20:4)"
"PA_38:4;0 --> LPA_20:1;0",2.36445315018119,2.86792485296377,1.21293367675481,9.9613807204876,0.00000873690693309754,5.05864229043651,0.0000973028128302507,4.0118746049629,1.40883524700562,"Increase","Increase",-0.145019295402111,0.133559689511679," (18:3)"
"PA_38:6;0 --> LPA_18:1;0",5.42235551096533,7.37576951934995,1.36025192454356,5.35756316788416,0.000679655478589351,3.16771117797571,0.00270908083225261,2.56717803650336,1.40606421830165,"Increase","Increase",-0.334566839732747,0.103650908431007," (20:5)"
"G3P --> LPA_22:1;0",0.104847538968939,0.117847244069005,1.12398674521027,25.9193039989735,0.00000000526892012762058,8.27827838491489,0.000000251978356691502,6.59863676069909,1.39592487851962,"Increase","Non-change",0.00769667013199357,0.176322654243249," (22:1)"
"LPA_18:2;0 --> PA_36:2;0",3.41245551498386,3.93452782065781,1.1529902158084,15.8072511865226,0.000000256496775654928,6.59091808990528,0.00000595805367449875,5.22489558866149,1.35364453972516,"Increase","Non-change",0.0935545056223235,0.298680991875815," (18:0)"
"PA_38:4;0 --> LPA_18:2;0",1.29630374248574,1.52959759500439,1.17996850959583,11.8352808898721,0.00000238183868235518,5.62308765584041,0.0000395190785460155,4.40319319027485,1.34250294575435,"Increase","Increase",-0.145019295402111,0.0935545056223235," (20:2)"
"LPC_22:4;0 --> PC_40:4;0",166.194430373087,241.371527170011,1.45234426104509,4.1368126217243,0.00326767731936915,2.4857608362695,0.00919246249358864,2.03656813343198,1.33829253885882,"Increase","Increase",-0.401931167045195,0.132422610082453," (18:0)"
"PA_38:6;0 --> LPA_18:2;0",2.65604413388291,3.58633227751035,1.3502532701772,5.20005787498948,0.000822343825521757,3.08494656408222,0.00308280219287558,2.51105434076121,1.33649153062325,"Increase","Increase",-0.334566839732747,0.0935545056223235," (20:4)"
"LPC_18:0;0 --> PC_40:5;0",8.44254473938603,14.2626378436036,1.68937663748061,2.99183260772453,0.0172855716129056,1.7623162542919,0.0371684440745523,1.42982561872616,1.33317639457941,"Increase","Non-change",-0.868862535602653,-0.103196173986689," (22:5)"
"LPA_20:0;0 --> PA_38:2;0",0.0342855155745951,0.047477156456881,1.38475842236016,4.69078214549695,0.00155994770904043,2.80688995937362,0.0050127963930825,2.29991993495537,1.31821183849334,"Increase","Increase",-0.105963316129745,0.365708081253147," (18:2)"
"LPA_20:0;0 --> PA_36:0;0",0.0340716524912556,0.0431091963933199,1.26525111760822,6.84209247201918,0.000132044678279186,3.87927909722537,0.0007952023958591,3.09952232012631,1.3167194534078,"Increase","Increase",-0.105963316129745,0.232581354342177," (16:0)"
"PE_40:4;0 --> PC_40:4;0",0.521340334908416,0.769136820327951,1.47530656814241,3.89966664762727,0.00454679009773529,2.34229509450821,0.0117645111882536,1.92942611291247,1.3140621603633,"Increase","Increase",-0.431956575507554,0.132422610082453,""
"PC_28:0;0 --> LPC_18:0;0",1.0562441374334,1.5830362552885,1.49874086793529,3.74918369901082,0.00563080746374077,2.24942932239519,0.0138722620243068,1.85785271667901,1.31310653336827,"Increase","Non-change",-1.45161420593571,-0.868862535602653," (10:0)"
"LPE_18:0;0 --> PE_38:5;0",49.5978276081537,71.334219292582,1.43825289801312,4.11617098911733,0.00336190043859504,2.47341515217229,0.0094249139881992,2.02572260447717,1.29685454528628,"Increase","Non-change",-0.599823150619109,-0.0736604686668827," (20:5)"
"LPS_22:6;0 --> PS_40:6;0",682.038743907882,930.928959145077,1.36492093368644,4.57308537904404,0.00181841554830002,2.74030686384708,0.00562014566656621,2.25025242796011,1.22989735251018,"Increase","Non-change",-1.09837686950263,-0.63333619848215," (18:0)"
"LPS_18:1;0 --> PS_38:5;0",25.1352481138018,34.5816706948771,1.37582372524456,4.45370437845031,0.00212879285000577,2.6718665971227,0.00638637855001732,2.19474534240304,1.22984854362538,"Increase","Non-change",-0.633879036021316,-0.161822986321635," (20:4)"
"LPA_20:0;0 --> PA_40:2;0",0.00236106587211572,0.00311197228640978,1.31803704554044,5.13998888880337,0.000885144080997268,3.05298603044453,0.00318344794785209,2.4971022468353,1.21628191393105,"Increase","Increase",-0.105963316129745,0.292954503848265," (20:2)"
"PA_38:4;0 --> LPA_18:1;0",2.64763917123596,3.14617767236393,1.18829548472621,9.41959673332917,0.0000132401591768581,4.87810679365647,0.000131271334277874,3.88183010044612,1.21412968373203,"Increase","Increase",-0.145019295402111,0.103650908431007," (20:3)"
"LPE_18:0;0 --> PE_38:4;0",64.1463822415248,85.6669787999307,1.33549197642006,4.84720703017745,0.00127637722800789,2.89402095270693,0.00423548851579762,2.3730964914774,1.20788131141665,"Increase","Non-change",-0.599823150619109,-0.17721686070437," (20:4)"
"PA_40:5;0 --> LPA_18:1;0",8.57539449122388,10.5553919360841,1.23089286992995,7.15503493702612,0.0000966130735573164,4.01496410143513,0.000618475817339356,3.20867727679702,1.20330563159289,"Increase","Increase",-0.196260554976579,0.103650908431007," (22:4)"
"LPS_20:4;0 --> PS_40:5;0",3.25649326575619,4.64917871048109,1.42766415621667,3.86633800540131,0.00476597325283562,2.32184839929097,0.0121085507954855,1.9169078320168,1.19263284650835,"Increase","Increase",-0.432093521998944,0.0763916577520561," (20:1)"
"LPS_20:0;0 --> PS_40:4;0",93.7937017083631,122.97525406386,1.3111248604542,5.13337027427969,0.000892378254066221,3.04945102137129,0.00318344794785209,2.4971022468353,1.19174095703706,"Increase","Non-change",-0.903150959002893,-0.518738961200076," (20:4)"
"PC_40:6;0 --> LPC_18:2;0",0.0213480389620864,0.0327240004384152,1.53288086538217,3.25085045779307,0.0116861929192914,1.93232694849879,0.0258175946831084,1.58808422157823,1.1907879332552,"Increase","Increase",-0.442598471220872,0.171442297954542," (22:4)"
"LPA_22:0;0 --> PA_34:0;0",0.757842941924448,0.898328178878902,1.1853751340584,9.24361691596177,0.0000152211105759335,4.81755365903696,0.00014389259183993,3.84196156468646,1.18195643543273,"Increase","Increase",-0.204061474780306,0.0406408579290879," (12:0)"
"PE_42:5;0 --> PC_42:5;0",0.070904583352132,0.0906892791642297,1.27903267852011,5.62033257993904,0.000498302840802858,3.3025066369279,0.00222856428593828,2.65197483358787,1.17256530073762,"Increase","Increase",-0.192787331040315,0.15945399860998,""
"PE_42:5;0 --> PS_42:5;0",0.0732493902514529,0.0935632157947773,1.27732415892597,5.61835258692838,0.000499452259683365,3.3015060176421,0.00222856428593828,2.65197483358787,1.16584331609521,"Increase","Increase",-0.192787331040315,0.157748119705067,""
"LPA_20:0;0 --> PA_36:1;0",1.0214285367788,1.26375298398424,1.23724072559168,6.62020187179418,0.000165860827576925,3.78025617199846,0.000963177520143141,3.01629366208263,1.16101581800798,"Increase","Increase",-0.105963316129745,0.201836489506787," (16:1)"
"PA_40:7;0 --> LPA_22:5;0",0.696523654657007,0.844633003047082,1.21264080178728,7.15542206376986,0.0000965763619997139,4.01512915836006,0.000618475817339356,3.20867727679702,1.11681729296193,"Increase","Non-change",-0.491445101199122,-0.212661268428316," (18:2)"
"DAG_42:5;0 --> PC_42:5;0",0.0669323823682008,0.0842402191579588,1.25858689288163,5.64265567697217,0.000485542992831221,3.3137723090666,0.00219629969615359,2.65830839850924,1.09952563663193,"Increase","Increase",-0.169651886803422,0.15945399860998,""
"LPA_20:4;0 --> PA_38:5;0",1.5849300434302,1.82256325429171,1.14993293353643,11.1115482268003,0.00000384425537410976,5.41518776983731,0.0000558103503419863,4.25328525124944,1.09142959321074,"Increase","Non-change",-0.270370494023413,-0.0684387326018344," (18:1)"
"PE_36:5;0 --> LPE_16:0;0",0.075646570927268,0.0970664027828526,1.28315667971492,5.09090737698774,0.000940356155816456,3.0267076280912,0.00329529980464991,2.48210506738803,1.08869868675814,"Increase","Non-change",-0.374406766762147,-0.0199175777326482," (20:5)"
"PA_42:5;0 --> LPA_22:1;0",117.212915465752,148.961658658186,1.2708638639887,5.30589566262453,0.000723225977039847,3.14072598313771,0.00284049622866375,2.54660578300056,1.08609286901228,"Increase","Increase",-0.169651886803422,0.176322654243249," (20:4)"
"LPA_20:1;0 --> PA_42:2;0",0.000680457296945506,0.000956364496340397,1.4054732025557,3.66219821493061,0.006380926965547,2.19511622617238,0.0153937496231149,1.81265558144965,1.07792487688072,"Increase","Non-change",0.133559689511679,0.624149747822056," (22:1)"
"PE_36:4;0 --> LPE_18:1;0",0.0540036981280508,0.0815375660773392,1.50985152690842,3.05575166915656,0.0156834325512022,1.8045588794769,0.0339112517662962,1.46965617881049,1.0726418656756,"Increase","Increase",-0.439889909057201,0.147355340967451," (18:3)"
"LPA_20:0;0 --> PA_34:1;0",2.72691453711253,3.11016918026335,1.14054516118303,11.6933004274329,0.00000261083688641923,5.58322026013449,0.0000424522077731766,4.37209971887644,1.05926849622048,"Increase","Increase",-0.105963316129745,0.0838179604662279," (14:1)"
"LPA_18:1;0 --> PA_36:2;0",1.67108492437913,1.91332521605658,1.14495989290757,10.6747701552063,0.00000520243966699477,5.28379294762632,0.0000672299809289642,4.17243701194097,1.03190924245101,"Increase","Non-change",0.103650908431007,0.298680991875815," (18:1)"
"PA_40:6;0 --> LPA_20:3;0",0.98995174576768,1.15088999541455,1.16257181255038,8.59629149090379,0.0000259346161035911,4.58612017625439,0.000215151458083873,3.66725570635282,0.996654879320971,"Increase","Non-change",-0.474231502649154,-0.256726018098367," (20:3)"
"PC_28:0;0 --> LPC_20:0;0",0.0472705421842485,0.066667998461165,1.4103497734659,3.34218273818431,0.0101980269352887,1.99148384529737,0.022903303586712,1.64010187023647,0.987881540382682,"Increase","Non-change",-1.45161420593571,-0.945703991085753," (8:0)"
"PC_40:7;0 --> LPC_18:2;0",0.0446227121678028,0.0690966733113308,1.54846422269212,2.6623655140376,0.0286999951445414,1.54211817673984,0.0552003402466363,1.25805824533636,0.972826823313851,"Increase","Increase",-0.456407886984513,0.171442297954542," (22:5)"
"LPA_18:0;0 --> PA_38:2;0",0.0227602255391692,0.0297502717092335,1.30711673564196,4.18234912218616,0.00306973021860167,2.51289979055569,0.00875680936043213,2.05765410497013,0.970954300956272,"Increase","Increase",-0.0214080708789313,0.365708081253147," (20:2)"
"PA_40:8;0 --> LPA_18:2;0",32.8463357139806,52.3371917998353,1.59339514323842,2.44151403977633,0.040468823627203,1.39287941976558,0.0732765113784321,1.13503521517484,0.936159944620638,"Increase","Increase",-0.517538599061082,0.0935545056223235," (22:6)"
"PA_40:6;0 --> LPA_22:4;0",0.804259967091878,0.929719536334543,1.15599380097994,8.25417780643714,0.0000348405950602816,4.45791443606421,0.000264723399850551,3.57720766815535,0.932299968235662,"Increase","Non-change",-0.474231502649154,-0.264915173509841," (18:2)"
"DAG_40:4;0 --> PC_40:4;0",0.356786545933249,0.453703984801443,1.27163983612299,4.46449583010603,0.00209850108515207,2.67809080187521,0.00631881993418012,2.19936402044012,0.928467613421161,"Increase","Increase",-0.218822361289021,0.132422610082453,""
"PA_38:1;0 --> LPA_16:0;0",99.305240323889,125.26761742932,1.26144015180622,4.61275824677589,0.0017264373114253,2.76284918667239,0.00539843666995679,2.26773198904914,0.925752740216643,"Increase","Non-change",-0.352037213405902,-0.00511571877550589," (22:1)"
